index,ExpDate,Strike,Call,Put
3050,2023-09-29,342.0,0,20
3051,2023-09-29,343.0,7,14
3052,2023-09-29,344.0,0,19
3053,2023-09-29,345.0,32,174
3054,2023-09-29,346.0,1,5
3055,2023-09-29,347.0,0,0
3056,2023-09-29,348.0,0,33
3057,2023-09-29,349.0,0,2
3058,2023-09-29,350.0,830,256
3059,2023-09-29,351.0,1,19
3060,2023-09-29,352.0,13,6
3061,2023-09-29,353.0,0,60
3062,2023-09-29,354.0,0,4
3063,2023-09-29,355.0,69,70
3064,2023-09-29,356.0,2,3
3065,2023-09-29,357.0,2,29
3066,2023-09-29,358.0,24,31
3067,2023-09-29,359.0,1,5
3068,2023-09-29,360.0,126,95
3069,2023-09-29,361.0,5,36
3070,2023-09-29,362.0,129,20
3071,2023-09-29,363.0,0,8
3072,2023-09-29,364.0,24,8
3073,2023-09-29,365.0,285,97
3074,2023-09-29,366.0,0,79
3075,2023-09-29,367.0,0,13
3076,2023-09-29,368.0,4,41
3077,2023-09-29,369.0,0,11
3078,2023-09-29,370.0,405,483
3079,2023-09-29,371.0,1,55
3080,2023-09-29,372.0,24,21
3081,2023-09-29,373.0,24,46
3082,2023-09-29,374.0,5,15
3083,2023-09-29,375.0,346,575
3084,2023-09-29,376.0,12,21
3085,2023-09-29,377.0,5,12
3086,2023-09-29,378.0,0,362
3087,2023-09-29,379.0,1,4
3088,2023-09-29,380.0,647,757
3089,2023-09-29,381.0,4,32
3090,2023-09-29,382.0,17,46
3091,2023-09-29,383.0,4,33
3092,2023-09-29,384.0,29,59
3093,2023-09-29,385.0,65,483
3094,2023-09-29,386.0,8,59
3095,2023-09-29,387.0,3,23
3096,2023-09-29,388.0,2,27
3097,2023-09-29,389.0,6,10
3098,2023-09-29,390.0,949,798
3099,2023-09-29,391.0,11,11
3100,2023-09-29,392.0,28,201
3101,2023-09-29,393.0,148,18
3102,2023-09-29,394.0,127,87
3103,2023-09-29,395.0,612,196
3104,2023-09-29,396.0,12,189
3105,2023-09-29,397.0,11,41
3106,2023-09-29,398.0,49,59
3107,2023-09-29,400.0,489,549
3108,2023-09-29,405.0,96,193
3109,2023-09-29,410.0,260,245
3110,2023-09-29,415.0,59,84
3111,2023-09-29,420.0,137,96
3112,2023-09-29,425.0,130,30
3113,2023-09-29,430.0,152,43
3114,2023-09-29,435.0,41,42
3115,2023-09-29,440.0,653,207
3116,2023-09-29,445.0,86,192
3117,2023-09-29,450.0,437,134
3118,2023-09-29,455.0,18,50
3119,2023-09-29,460.0,173,2
3120,2023-09-29,465.0,21,1
3121,2023-09-29,470.0,1140,0
3122,2023-09-29,475.0,391,0
3123,2023-09-29,480.0,543,1
3124,2023-09-29,485.0,339,2
3125,2023-09-29,490.0,165,7
3126,2023-09-29,495.0,33,0
3127,2023-09-29,500.0,146,2
3128,2023-09-29,505.0,21,1
3129,2023-09-29,510.0,62,0
3130,2023-12-15,150.0,46,11287
3131,2023-12-15,155.0,3,1742
3132,2023-12-15,160.0,0,565
3133,2023-12-15,165.0,0,499
3134,2023-12-15,170.0,42,558
3135,2023-12-15,175.0,2,1712
3136,2023-12-15,180.0,17,437
3137,2023-12-15,185.0,32,4626
3138,2023-12-15,190.0,10,4140
3139,2023-12-15,195.0,26,1412
3140,2023-12-15,200.0,226,14408
3141,2023-12-15,205.0,13,3568
3142,2023-12-15,210.0,34,10693
3143,2023-12-15,215.0,5,923
3144,2023-12-15,220.0,16,12066
3145,2023-12-15,225.0,130,1439
3146,2023-12-15,230.0,9,1097
3147,2023-12-15,235.0,17,1312
3148,2023-12-15,240.0,65,17347
3149,2023-12-15,245.0,21,579
3150,2023-12-15,250.0,132,5720
3151,2023-12-15,255.0,88,2766
3152,2023-12-15,260.0,97,1468
3153,2023-12-15,265.0,765,1646
3154,2023-12-15,270.0,110,1897
3155,2023-12-15,275.0,36,5611
3156,2023-12-15,280.0,158,2538
3157,2023-12-15,285.0,26,2386
3158,2023-12-15,290.0,126,7634
3159,2023-12-15,295.0,57,20444
3160,2023-12-15,300.0,951,27740
3161,2023-12-15,305.0,163,2462
3162,2023-12-15,310.0,208,5811
3163,2023-12-15,315.0,129,3695
3164,2023-12-15,320.0,290,17908
3165,2023-12-15,325.0,319,7451
3166,2023-12-15,330.0,1019,6349
3167,2023-12-15,335.0,95,4472
3168,2023-12-15,340.0,370,14016
3169,2023-12-15,345.0,194,2794
3170,2023-12-15,350.0,2512,26049
3171,2023-12-15,355.0,3645,3890
3172,2023-12-15,360.0,903,10772
3173,2023-12-15,365.0,1765,5634
3174,2023-12-15,370.0,3015,6695
3175,2023-12-15,375.0,3783,16623
3176,2023-12-15,380.0,4858,12266
3177,2023-12-15,385.0,6805,6939
3178,2023-12-15,390.0,4796,12197
3179,2023-12-15,395.0,5006,13773
3180,2023-12-15,400.0,11537,29945
3181,2023-12-15,405.0,4794,10350
3182,2023-12-15,410.0,5085,28465
3183,2023-12-15,415.0,1368,6196
3184,2023-12-15,420.0,9308,5253
3185,2023-12-15,425.0,6273,2561
3186,2023-12-15,430.0,3114,3417
3187,2023-12-15,435.0,5063,2478
3188,2023-12-15,440.0,8076,4543
3189,2023-12-15,445.0,7525,3565
3190,2023-12-15,450.0,9425,11697
3191,2023-12-15,455.0,6571,3450
3192,2023-12-15,460.0,3373,404
3193,2023-12-15,465.0,4080,140
3194,2023-12-15,470.0,2655,833
3195,2023-12-15,475.0,1472,49
3196,2023-12-15,480.0,28245,34
3197,2023-12-15,485.0,2158,3
3198,2023-12-15,490.0,7176,3
3199,2023-12-15,495.0,2603,13
3200,2023-12-15,500.0,13168,56
3201,2023-12-15,505.0,9675,4
3202,2023-12-15,510.0,9164,9
3203,2023-12-15,515.0,11717,0
3204,2023-12-15,520.0,12235,1
3205,2023-12-15,525.0,11207,13
3206,2023-12-15,530.0,6229,5
3207,2023-12-15,535.0,11823,0
3208,2023-12-15,540.0,13353,1
3209,2023-12-15,545.0,10707,0
3210,2023-12-15,550.0,16350,2
3211,2023-12-15,555.0,6891,1
3212,2023-12-15,560.0,7747,0
3213,2023-12-15,565.0,8776,0
3214,2023-12-15,570.0,6332,0
3215,2023-12-15,575.0,5931,0
3216,2023-12-15,580.0,4747,0
3217,2023-12-15,585.0,978,0
3218,2023-12-15,590.0,2204,1
3219,2023-12-15,595.0,1613,0
3220,2023-12-15,600.0,5657,1
3221,2023-12-15,605.0,2250,0
3222,2023-12-15,610.0,679,0
3223,2023-12-15,615.0,220,0
3224,2023-12-15,620.0,903,0
3225,2023-12-15,625.0,1402,0
3226,2023-12-15,630.0,7220,0
3227,2023-12-15,635.0,1264,0
3228,2023-12-15,640.0,65,0
3229,2023-12-15,645.0,210,0
3230,2023-12-15,650.0,4377,0
3231,2023-12-15,655.0,1373,0
3232,2023-12-15,660.0,35058,0
3233,2023-12-15,665.0,3162,0
3234,2023-12-15,670.0,247,0
3235,2023-12-15,675.0,157,0
3236,2023-12-15,680.0,122,0
3237,2023-12-15,685.0,21,0
3238,2023-12-15,690.0,14,0
3239,2023-12-15,695.0,9,0
3240,2023-12-15,700.0,11540,0
3241,2023-12-15,705.0,22,0
3242,2023-12-15,710.0,169,0
3243,2023-12-15,715.0,76,0
3244,2023-12-15,720.0,683,0
3245,2023-12-29,270.0,22,376
3246,2023-12-29,275.0,3,203
3247,2023-12-29,280.0,8,248
3248,2023-12-29,285.0,0,261
3249,2023-12-29,290.0,0,22
3250,2023-12-29,295.0,0,3
3251,2023-12-29,300.0,69,374
3252,2023-12-29,305.0,3,7
3253,2023-12-29,310.0,1,18
3254,2023-12-29,315.0,1,5
3255,2023-12-29,320.0,15,62
3256,2023-12-29,325.0,0,100
3257,2023-12-29,326.0,0,10
3258,2023-12-29,327.0,0,0
3259,2023-12-29,328.0,0,0
3260,2023-12-29,329.0,0,0
3261,2023-12-29,330.0,0,88
3262,2023-12-29,331.0,0,0
3263,2023-12-29,332.0,0,1
3264,2023-12-29,333.0,0,30
3265,2023-12-29,334.0,0,3
3266,2023-12-29,335.0,10,66
3267,2023-12-29,336.0,0,2
3268,2023-12-29,337.0,0,16
3269,2023-12-29,338.0,0,44
3270,2023-12-29,339.0,0,2
3271,2023-12-29,340.0,8,93
3272,2023-12-29,341.0,0,3
3273,2023-12-29,342.0,0,1
3274,2023-12-29,343.0,0,0
3275,2023-12-29,344.0,0,1
3276,2023-12-29,345.0,0,30
3277,2023-12-29,346.0,0,10
3278,2023-12-29,347.0,0,0
3279,2023-12-29,348.0,0,1
3280,2023-12-29,349.0,0,1
3281,2023-12-29,350.0,3,126
3282,2023-12-29,351.0,1,4
3283,2023-12-29,352.0,0,30
3284,2023-12-29,353.0,0,1
3285,2023-12-29,354.0,0,2
3286,2023-12-29,355.0,0,9
3287,2023-12-29,356.0,0,3
3288,2023-12-29,357.0,0,0
3289,2023-12-29,358.0,1,2
3290,2023-12-29,359.0,1,0
3291,2023-12-29,360.0,2,43
3292,2023-12-29,361.0,1,2
3293,2023-12-29,362.0,0,1
3294,2023-12-29,363.0,0,5
3295,2023-12-29,364.0,0,0
3296,2023-12-29,365.0,10,24
3297,2023-12-29,366.0,0,2
3298,2023-12-29,367.0,0,1
3299,2023-12-29,368.0,0,0
3300,2023-12-29,369.0,0,0
3301,2023-12-29,370.0,2,36
3302,2023-12-29,371.0,0,1
3303,2023-12-29,372.0,0,1
3304,2023-12-29,373.0,0,0
3305,2023-12-29,374.0,0,11
3306,2023-12-29,375.0,2,12
3307,2023-12-29,376.0,0,0
3308,2023-12-29,377.0,0,0
3309,2023-12-29,378.0,0,0
3310,2023-12-29,379.0,4,0
3311,2023-12-29,380.0,3,129
3312,2023-12-29,381.0,0,1
3313,2023-12-29,382.0,0,1
3314,2023-12-29,383.0,0,0
3315,2023-12-29,384.0,0,3
3316,2023-12-29,385.0,3,268
3317,2023-12-29,386.0,0,4
3318,2023-12-29,387.0,0,6
3319,2023-12-29,388.0,0,46
3320,2023-12-29,389.0,0,4
3321,2023-12-29,390.0,25,215
3322,2023-12-29,391.0,1,20
3323,2023-12-29,392.0,0,10
3324,2023-12-29,393.0,0,1
3325,2023-12-29,394.0,0,22
3326,2023-12-29,395.0,29,32
3327,2023-12-29,396.0,12,6
3328,2023-12-29,397.0,0,4
3329,2023-12-29,398.0,12,17
3330,2023-12-29,400.0,63,231
3331,2023-12-29,405.0,30,13
3332,2023-12-29,410.0,70,22
3333,2023-12-29,415.0,16,2
3334,2023-12-29,420.0,236,59
3335,2023-12-29,425.0,231,2
3336,2023-12-29,430.0,34,50
3337,2023-12-29,435.0,14,2
3338,2023-12-29,440.0,162,2
3339,2023-12-29,445.0,7,0
3340,2023-12-29,450.0,61,2
3341,2023-12-29,455.0,7,0
3342,2023-12-29,460.0,12,26
3343,2023-12-29,465.0,11,0
3344,2023-12-29,470.0,106,0
3345,2023-12-29,475.0,13,0
3346,2023-12-29,480.0,90,0
3347,2023-12-29,485.0,523,0
3348,2023-12-29,490.0,494,0
3349,2024-01-19,180.0,118,1379
3350,2024-01-19,185.0,0,221
3351,2024-01-19,190.0,5,263
3352,2024-01-19,195.0,0,122
3353,2024-01-19,200.0,107,2513
3354,2024-01-19,205.0,7,244
3355,2024-01-19,210.0,7,2091
3356,2024-01-19,215.0,2,704
3357,2024-01-19,220.0,28,347
3358,2024-01-19,225.0,10,375
3359,2024-01-19,230.0,54,2628
3360,2024-01-19,235.0,50,678
3361,2024-01-19,240.0,60,1575
3362,2024-01-19,245.0,20,899
3363,2024-01-19,250.0,78,2542
3364,2024-01-19,255.0,17,294
3365,2024-01-19,260.0,37,914
3366,2024-01-19,265.0,36,290
3367,2024-01-19,270.0,170,434
3368,2024-01-19,275.0,26,1594
3369,2024-01-19,280.0,108,1633
3370,2024-01-19,285.0,27,1535
3371,2024-01-19,290.0,137,1273
3372,2024-01-19,295.0,130,1831
3373,2024-01-19,300.0,422,15836
3374,2024-01-19,305.0,273,2321
3375,2024-01-19,310.0,135,5026
3376,2024-01-19,315.0,76,4336
3377,2024-01-19,320.0,345,14758
3378,2024-01-19,325.0,697,4651
3379,2024-01-19,330.0,233,6332
3380,2024-01-19,335.0,54,4591
3381,2024-01-19,340.0,1269,5998
3382,2024-01-19,345.0,484,5749
3383,2024-01-19,350.0,709,7738
3384,2024-01-19,355.0,391,9697
3385,2024-01-19,360.0,904,7337
3386,2024-01-19,365.0,549,5701
3387,2024-01-19,370.0,449,4257
3388,2024-01-19,375.0,4514,7933
3389,2024-01-19,380.0,1476,5614
3390,2024-01-19,385.0,3696,6135
3391,2024-01-19,390.0,4721,7601
3392,2024-01-19,395.0,1968,6222
3393,2024-01-19,400.0,6484,13858
3394,2024-01-19,405.0,4533,2548
3395,2024-01-19,410.0,3856,3449
3396,2024-01-19,415.0,3054,2860
3397,2024-01-19,420.0,3190,1175
3398,2024-01-19,425.0,2885,2205
3399,2024-01-19,430.0,4736,740
3400,2024-01-19,435.0,5719,1406
3401,2024-01-19,440.0,10645,2015
3402,2024-01-19,445.0,5682,460
3403,2024-01-19,450.0,6435,1708
3404,2024-01-19,455.0,3891,822
3405,2024-01-19,460.0,12181,261
3406,2024-01-19,465.0,1857,63
3407,2024-01-19,470.0,9218,209
3408,2024-01-19,475.0,2214,94
3409,2024-01-19,480.0,4459,41
3410,2024-01-19,485.0,1307,0
3411,2024-01-19,490.0,2091,5
3412,2024-01-19,495.0,510,1
3413,2024-01-19,500.0,7990,33
3414,2024-01-19,505.0,1340,2
3415,2024-01-19,510.0,531,5
3416,2024-01-19,515.0,715,1
3417,2024-01-19,520.0,1680,5
3418,2024-01-19,525.0,2382,1
3419,2024-01-19,530.0,490,2
3420,2024-01-19,535.0,1847,2
3421,2024-01-19,540.0,1556,0
3422,2024-01-19,545.0,521,2
3423,2024-01-19,550.0,2101,0
3424,2024-01-19,555.0,583,0
3425,2024-01-19,560.0,1418,0
3426,2024-01-19,565.0,306,0
3427,2024-01-19,570.0,330,0
3428,2024-01-19,575.0,228,6
3429,2024-01-19,580.0,1474,0
3430,2024-01-19,585.0,200,0
3431,2024-01-19,590.0,138,0
3432,2024-01-19,595.0,243,0
3433,2024-01-19,600.0,2794,0
3434,2024-01-19,605.0,136,0
3435,2024-01-19,610.0,622,0
3436,2024-01-19,615.0,384,0
3437,2024-01-19,620.0,421,0
3438,2024-01-19,625.0,99,0
3439,2024-01-19,630.0,707,0
3440,2024-01-19,635.0,91,0
3441,2024-01-19,640.0,152,0
3442,2024-01-19,645.0,97,0
3443,2024-01-19,650.0,1311,1
3444,2024-01-19,655.0,477,0
3445,2024-01-19,660.0,657,0
3446,2024-01-19,665.0,3703,0
3447,2024-01-19,670.0,194,0
3448,2024-01-19,675.0,29,0
3449,2024-01-19,680.0,76,0
3450,2024-01-19,685.0,1555,0
3451,2024-01-19,690.0,140,0
3452,2024-01-19,695.0,65,0
3453,2024-01-19,700.0,3255,0
3454,2024-01-19,705.0,271,0
3455,2024-01-19,710.0,582,0
3456,2024-01-19,720.0,13450,0
3457,2024-06-21,180.0,138,53
3458,2024-06-21,185.0,0,18
3459,2024-06-21,190.0,8,235
3460,2024-06-21,195.0,1,13
3461,2024-06-21,200.0,38,469
3462,2024-06-21,205.0,1,410
3463,2024-06-21,210.0,3,26
3464,2024-06-21,215.0,1,11
3465,2024-06-21,220.0,0,1076
3466,2024-06-21,225.0,1,909
3467,2024-06-21,230.0,0,1438
3468,2024-06-21,235.0,24,144
3469,2024-06-21,240.0,4,331
3470,2024-06-21,245.0,0,810
3471,2024-06-21,250.0,25,304
3472,2024-06-21,255.0,2,110
3473,2024-06-21,260.0,26,330
3474,2024-06-21,265.0,64,285
3475,2024-06-21,270.0,18,343
3476,2024-06-21,275.0,0,3208
3477,2024-06-21,280.0,588,2904
3478,2024-06-21,285.0,27,497
3479,2024-06-21,290.0,6,790
3480,2024-06-21,295.0,1,745
3481,2024-06-21,300.0,281,5544
3482,2024-06-21,305.0,586,193
3483,2024-06-21,310.0,590,1439
3484,2024-06-21,315.0,185,2171
3485,2024-06-21,320.0,1438,1248
3486,2024-06-21,325.0,171,2838
3487,2024-06-21,330.0,586,1044
3488,2024-06-21,335.0,6,948
3489,2024-06-21,340.0,276,2549
3490,2024-06-21,345.0,3783,1255
3491,2024-06-21,350.0,1883,1531
3492,2024-06-21,355.0,509,517
3493,2024-06-21,360.0,1050,3054
3494,2024-06-21,365.0,50,10157
3495,2024-06-21,370.0,758,6009
3496,2024-06-21,375.0,2905,2341
3497,2024-06-21,380.0,3299,5796
3498,2024-06-21,385.0,2094,6017
3499,2024-06-21,390.0,2721,6773
3500,2024-06-21,395.0,614,6159
3501,2024-06-21,400.0,1896,9326
3502,2024-06-21,405.0,1743,2075
3503,2024-06-21,410.0,5961,4638
3504,2024-06-21,415.0,5501,942
3505,2024-06-21,420.0,8725,508
3506,2024-06-21,425.0,4775,659
3507,2024-06-21,430.0,4813,587
3508,2024-06-21,435.0,2204,139
3509,2024-06-21,440.0,2861,159
3510,2024-06-21,445.0,2256,76
3511,2024-06-21,450.0,3887,27
3512,2024-06-21,455.0,1060,60
3513,2024-06-21,460.0,6783,12
3514,2024-06-21,465.0,1262,15
3515,2024-06-21,470.0,919,5
3516,2024-06-21,475.0,1509,0
3517,2024-06-21,480.0,1653,1
3518,2024-06-21,485.0,1110,1
3519,2024-06-21,490.0,3008,2
3520,2024-06-21,495.0,1396,1
3521,2024-06-21,500.0,2353,2
3522,2024-06-21,505.0,296,0
3523,2024-06-21,510.0,936,0
3524,2024-06-21,515.0,685,0
3525,2024-06-21,520.0,4419,0
3526,2024-06-21,525.0,5986,0
3527,2024-06-21,530.0,5109,0
3528,2024-06-21,535.0,6162,0
3529,2024-06-21,540.0,8587,0
3530,2024-06-21,545.0,10078,0
3531,2024-06-21,550.0,12583,0
3532,2024-06-21,555.0,9538,1
3533,2024-06-21,560.0,8555,0
3534,2024-06-21,565.0,6167,0
3535,2024-06-21,570.0,5151,0
3536,2024-06-21,575.0,3202,0
3537,2024-06-21,580.0,139,0
3538,2024-06-21,585.0,43,0
3539,2024-06-21,590.0,22,0
3540,2024-06-21,595.0,28,0
3541,2024-06-21,600.0,21,0
3542,2024-06-21,605.0,21,0
3543,2024-06-21,610.0,35,0
3544,2024-06-21,615.0,11,0
3545,2024-06-21,620.0,2,0
3546,2024-06-21,625.0,13,0
3547,2024-06-21,630.0,12,0
3548,2024-06-21,635.0,248,0
3549,2024-12-20,120.0,20,5970
3550,2024-12-20,130.0,19,351
3551,2024-12-20,140.0,0,166
3552,2024-12-20,150.0,17,12921
3553,2024-12-20,160.0,0,61
3554,2024-12-20,170.0,0,8
3555,2024-12-20,180.0,15,91
3556,2024-12-20,185.0,2,149
3557,2024-12-20,190.0,15,2581
3558,2024-12-20,195.0,5,247
3559,2024-12-20,200.0,315,5992
3560,2024-12-20,205.0,1226,286
3561,2024-12-20,210.0,9,30
3562,2024-12-20,215.0,9,263
3563,2024-12-20,220.0,62,666
3564,2024-12-20,225.0,25,970
3565,2024-12-20,230.0,104,2125
3566,2024-12-20,235.0,12,817
3567,2024-12-20,240.0,71,1253
3568,2024-12-20,245.0,6,1141
3569,2024-12-20,250.0,175,5054
3570,2024-12-20,255.0,16,629
3571,2024-12-20,260.0,43,891
3572,2024-12-20,265.0,27,3034
3573,2024-12-20,270.0,36,14300
3574,2024-12-20,275.0,77,2573
3575,2024-12-20,280.0,36,1483
3576,2024-12-20,285.0,56,2546
3577,2024-12-20,290.0,58,2964
3578,2024-12-20,295.0,41,2506
3579,2024-12-20,300.0,470,2830
3580,2024-12-20,305.0,89,1677
3581,2024-12-20,310.0,152,4104
3582,2024-12-20,315.0,44,2054
3583,2024-12-20,320.0,697,5493
3584,2024-12-20,325.0,148,3784
3585,2024-12-20,330.0,94,2320
3586,2024-12-20,335.0,88,1336
3587,2024-12-20,340.0,336,1736
3588,2024-12-20,345.0,63,899
3589,2024-12-20,350.0,651,9801
3590,2024-12-20,355.0,1395,936
3591,2024-12-20,360.0,2845,4808
3592,2024-12-20,365.0,1026,2266
3593,2024-12-20,370.0,2166,3212
3594,2024-12-20,375.0,2021,7347
3595,2024-12-20,380.0,1917,17742
3596,2024-12-20,385.0,3881,2745
3597,2024-12-20,390.0,4281,4341
3598,2024-12-20,395.0,4278,1845
3599,2024-12-20,400.0,6978,6297
3600,2024-12-20,405.0,2497,4696
3601,2024-12-20,410.0,2686,803
3602,2024-12-20,415.0,4374,3730
3603,2024-12-20,420.0,1896,1460
3604,2024-12-20,425.0,2191,763
3605,2024-12-20,430.0,2031,1612
3606,2024-12-20,435.0,1423,3070
3607,2024-12-20,440.0,3182,473
3608,2024-12-20,445.0,2373,380
3609,2024-12-20,450.0,3699,1546
3610,2024-12-20,455.0,7960,1162
3611,2024-12-20,460.0,2604,2428
3612,2024-12-20,465.0,711,142
3613,2024-12-20,470.0,2145,855
3614,2024-12-20,475.0,1264,114
3615,2024-12-20,480.0,3365,182
3616,2024-12-20,485.0,1485,34
3617,2024-12-20,490.0,1152,15
3618,2024-12-20,495.0,1068,8
3619,2024-12-20,500.0,3606,42
3620,2024-12-20,505.0,131,1
3621,2024-12-20,510.0,2827,0
3622,2024-12-20,515.0,2253,1
3623,2024-12-20,520.0,5624,5
3624,2024-12-20,525.0,616,43
3625,2024-12-20,530.0,994,0
3626,2024-12-20,535.0,350,0
3627,2024-12-20,540.0,1125,0
3628,2024-12-20,545.0,272,0
3629,2024-12-20,550.0,909,0
3630,2024-12-20,555.0,229,0
3631,2024-12-20,560.0,258,0
3632,2024-12-20,565.0,81,0
3633,2024-12-20,570.0,363,0
3634,2024-12-20,575.0,935,0
3635,2024-12-20,580.0,32,0
3636,2024-12-20,585.0,428,0
3637,2024-12-20,590.0,216,0
3638,2024-12-20,595.0,250,0
3639,2024-12-20,600.0,11223,1
3640,2024-12-20,605.0,347,0
3641,2024-12-20,610.0,153,0
3642,2024-12-20,615.0,31,0
3643,2024-12-20,620.0,83,0
3644,2024-12-20,625.0,112,0
3645,2024-12-20,630.0,78,0
3646,2024-12-20,635.0,18,0
3647,2024-12-20,640.0,74,0
3648,2024-12-20,645.0,40,0
3649,2024-12-20,650.0,325,1
3650,2024-12-20,655.0,38,0
3651,2024-12-20,660.0,302,0
3652,2024-12-20,665.0,103,0
3653,2024-12-20,670.0,170,0
3654,2024-12-20,675.0,566,0
3655,2024-12-20,680.0,158,0
3656,2024-12-20,685.0,87,0
3657,2024-12-20,690.0,1577,0
3658,2024-12-20,695.0,92,0
3659,2024-12-20,700.0,2945,110
3660,2024-12-20,705.0,80,0
3661,2024-12-20,710.0,169,0
3662,2024-12-20,715.0,499,0
3663,2024-12-20,720.0,4233,2
3664,2025-01-17,180.0,54,65
3665,2025-01-17,185.0,15,217
3666,2025-01-17,190.0,9,11
3667,2025-01-17,195.0,9,9
3668,2025-01-17,200.0,105,173
3669,2025-01-17,205.0,21,5
3670,2025-01-17,210.0,19,875
3671,2025-01-17,215.0,7,11
3672,2025-01-17,220.0,3,265
3673,2025-01-17,225.0,3,7
3674,2025-01-17,230.0,35,49
3675,2025-01-17,235.0,36,5
3676,2025-01-17,240.0,4,30
3677,2025-01-17,245.0,4,44
3678,2025-01-17,250.0,80,96
3679,2025-01-17,255.0,6,14
3680,2025-01-17,260.0,50,310
3681,2025-01-17,265.0,1,19
3682,2025-01-17,270.0,44,44
3683,2025-01-17,275.0,13,123
3684,2025-01-17,280.0,115,312
3685,2025-01-17,285.0,7,27
3686,2025-01-17,290.0,7,194
3687,2025-01-17,295.0,12,15
3688,2025-01-17,300.0,315,308
3689,2025-01-17,305.0,25,31
3690,2025-01-17,310.0,12,179
3691,2025-01-17,315.0,12,67
3692,2025-01-17,320.0,31,197
3693,2025-01-17,325.0,32,166
3694,2025-01-17,330.0,24,409
3695,2025-01-17,335.0,12,44
3696,2025-01-17,340.0,185,1176
3697,2025-01-17,345.0,15,44
3698,2025-01-17,350.0,105,1143
3699,2025-01-17,355.0,28,75
3700,2025-01-17,360.0,141,309
3701,2025-01-17,365.0,463,505
3702,2025-01-17,370.0,267,784
3703,2025-01-17,375.0,594,368
3704,2025-01-17,380.0,494,958
3705,2025-01-17,385.0,616,554
3706,2025-01-17,390.0,217,556
3707,2025-01-17,395.0,93,593
3708,2025-01-17,400.0,1207,1249
3709,2025-01-17,405.0,74,690
3710,2025-01-17,410.0,182,898
3711,2025-01-17,415.0,77,366
3712,2025-01-17,420.0,112,210
3713,2025-01-17,425.0,605,138
3714,2025-01-17,430.0,116,81
3715,2025-01-17,435.0,341,91
3716,2025-01-17,440.0,247,70
3717,2025-01-17,445.0,230,4
3718,2025-01-17,450.0,339,835
3719,2025-01-17,455.0,164,13
3720,2025-01-17,460.0,215,38
3721,2025-01-17,465.0,261,7
3722,2025-01-17,470.0,89,15
3723,2025-01-17,475.0,398,124
3724,2025-01-17,480.0,107,13
3725,2025-01-17,485.0,256,10
3726,2025-01-17,490.0,96,10
3727,2025-01-17,495.0,106,0
3728,2025-01-17,500.0,441,21
3729,2025-01-17,505.0,138,1
3730,2025-01-17,510.0,58,0
3731,2025-01-17,515.0,196,5
3732,2025-01-17,520.0,92,1
3733,2025-01-17,525.0,128,1
3734,2025-01-17,530.0,19,0
3735,2025-01-17,535.0,6,0
3736,2025-01-17,540.0,5,0
3737,2025-01-17,545.0,5,0
3738,2025-01-17,550.0,117,0
3739,2025-01-17,555.0,1,0
3740,2025-01-17,560.0,13,0
3741,2025-01-17,565.0,9,0
3742,2025-01-17,570.0,5,0
3743,2025-01-17,575.0,27,0
3744,2025-01-17,580.0,47,0
3745,2025-01-17,585.0,7,0
3746,2025-01-17,590.0,48,0
3747,2025-01-17,595.0,28,0
3748,2025-01-17,600.0,504,2
3749,2025-01-17,605.0,35,0
3750,2025-03-21,180.0,50,155
3751,2025-03-21,185.0,4,25
3752,2025-03-21,190.0,1,1
3753,2025-03-21,195.0,0,0
3754,2025-03-21,200.0,63,10
3755,2025-03-21,205.0,1,0
3756,2025-03-21,210.0,3,0
3757,2025-03-21,215.0,1,1
3758,2025-03-21,220.0,0,1
3759,2025-03-21,225.0,0,0
3760,2025-03-21,230.0,0,0
3761,2025-03-21,235.0,0,6
3762,2025-03-21,240.0,1,2
3763,2025-03-21,245.0,4,0
3764,2025-03-21,250.0,27,356
3765,2025-03-21,255.0,3,0
3766,2025-03-21,260.0,10,9
3767,2025-03-21,265.0,0,4
3768,2025-03-21,270.0,0,3
3769,2025-03-21,275.0,0,1
3770,2025-03-21,280.0,2,9
3771,2025-03-21,285.0,2,1
3772,2025-03-21,290.0,2,12
3773,2025-03-21,295.0,1,53
3774,2025-03-21,300.0,5,61
3775,2025-03-21,305.0,1,6
3776,2025-03-21,310.0,5,31
3777,2025-03-21,315.0,0,3
3778,2025-03-21,320.0,25,63
3779,2025-03-21,325.0,1,10
3780,2025-03-21,330.0,5,0
3781,2025-03-21,335.0,2,1
3782,2025-03-21,340.0,3,13
3783,2025-03-21,345.0,7,3
3784,2025-03-21,350.0,8,32
3785,2025-03-21,355.0,3,2
3786,2025-03-21,360.0,22,21
3787,2025-03-21,365.0,6,0
3788,2025-03-21,370.0,3,4
3789,2025-03-21,375.0,15,8
3790,2025-03-21,380.0,64,12
3791,2025-03-21,385.0,19,27
3792,2025-03-21,390.0,40,21
3793,2025-03-21,395.0,29,6
3794,2025-03-21,400.0,196,99
3795,2025-03-21,405.0,24,1
3796,2025-03-21,410.0,19,21
3797,2025-03-21,415.0,5,4
3798,2025-03-21,420.0,6,11
3799,2025-03-21,425.0,26,1
3800,2025-03-21,430.0,4,9
3801,2025-03-21,435.0,3,1
3802,2025-03-21,440.0,7,0
3803,2025-03-21,445.0,0,1
3804,2025-03-21,450.0,77,73
3805,2025-03-21,455.0,12,0
3806,2025-03-21,460.0,24,14
