Series Search Results for SPY

Products for this option symbol are traded on: 
AMEX ARCA BATS BOX C2 CBOE EDGX EMLD GEM ISE MCRY MIAX MPRL NOBO NSDQ PHLX 

		Series/contract		Strike			Open Interest			
SPY   		2023	02	22	435	000	C P 	1268	0	360000000
SPY   		2023	02	22	436	000	C P 	222	0	360000000
SPY   		2023	02	22	437	000	C P 	173	0	360000000
SPY   		2023	02	22	438	000	C P 	276	0	360000000
SPY   		2023	02	22	439	000	C P 	51	0	360000000
SPY   		2023	02	22	440	000	C P 	919	0	360000000
SPY   		2023	02	22	441	000	C P 	12	0	360000000
SPY   		2023	02	22	442	000	C P 	70	0	360000000
SPY   		2023	02	22	443	000	C P 	47	0	360000000
SPY   		2023	02	22	444	000	C P 	11	0	360000000
SPY   		2023	02	22	445	000	C P 	459	0	360000000
SPY   		2023	02	22	446	000	C P 	398	0	360000000
SPY   		2023	02	22	447	000	C P 	0	0	360000000
SPY   		2023	02	22	448	000	C P 	0	0	360000000
SPY   		2023	02	22	449	000	C P 	0	0	360000000
SPY   		2023	02	22	450	000	C P 	23	10	360000000
SPY   		2023	02	22	451	000	C P 	50	0	360000000
SPY   		2023	02	22	452	000	C P 	10	0	360000000
SPY   		2023	02	22	453	000	C P 	34	0	360000000
SPY   		2023	02	22	454	000	C P 	0	0	360000000
SPY   		2023	02	22	455	000	C P 	9	0	360000000
SPY   		2023	02	22	456	000	C P 	0	0	360000000
SPY   		2023	02	22	457	000	C P 	0	0	360000000
SPY   		2023	02	22	458	000	C P 	0	0	360000000
SPY   		2023	02	22	459	000	C P 	0	0	360000000
SPY   		2023	02	22	460	000	C P 	0	0	360000000
SPY   		2023	02	22	461	000	C P 	0	0	360000000
SPY   		2023	02	22	462	000	C P 	0	0	360000000
SPY   		2023	02	22	463	000	C P 	0	0	360000000
SPY   		2023	02	22	464	000	C P 	0	2	360000000
SPY   		2023	02	22	465	000	C P 	0	0	360000000
SPY   		2023	02	22	466	000	C P 	0	0	360000000
SPY   		2023	02	22	467	000	C P 	0	0	360000000
SPY   		2023	02	22	468	000	C P 	0	0	360000000
SPY   		2023	02	22	469	000	C P 	0	0	360000000
SPY   		2023	02	22	470	000	C P 	0	0	360000000
SPY   		2023	02	22	471	000	C P 	0	0	360000000
SPY   		2023	02	22	472	000	C P 	0	0	360000000
SPY   		2023	02	22	473	000	C P 	0	0	360000000
SPY   		2023	02	22	474	000	C P 	0	0	360000000
SPY   		2023	02	22	475	000	C P 	0	0	360000000
SPY   		2023	02	22	476	000	C P 	0	0	360000000
SPY   		2023	02	22	480	000	C P 	0	0	360000000
SPY   		2023	02	22	485	000	C P 	0	0	360000000
SPY   		2023	02	22	490	000	C P 	0	0	360000000
SPY   		2023	02	22	495	000	C P 	0	0	360000000
SPY   		2023	02	22	500	000	C P 	0	0	360000000
SPY   		2023	02	23	350	000	C P 	0	272	360000000
SPY   		2023	02	23	355	000	C P 	0	15	360000000
SPY   		2023	02	23	360	000	C P 	0	57	360000000
SPY   		2023	02	23	365	000	C P 	0	13	360000000
SPY   		2023	02	23	370	000	C P 	10	90	360000000
SPY   		2023	02	23	375	000	C P 	1	123	360000000
SPY   		2023	02	23	380	000	C P 	5	2893	360000000
SPY   		2023	02	23	385	000	C P 	0	1704	360000000
SPY   		2023	02	23	390	000	C P 	8	4390	360000000
SPY   		2023	02	23	395	000	C P 	5	2368	360000000
SPY   		2023	02	23	400	000	C P 	627	2460	360000000
SPY   		2023	02	23	401	000	C P 	2366	620	360000000
SPY   		2023	02	23	402	000	C P 	1795	1623	360000000
SPY   		2023	02	23	403	000	C P 	888	2115	360000000
SPY   		2023	02	23	404	000	C P 	1427	1586	360000000
SPY   		2023	02	23	405	000	C P 	3792	3180	360000000
SPY   		2023	02	23	406	000	C P 	798	2703	360000000
SPY   		2023	02	23	407	000	C P 	1139	1997	360000000
SPY   		2023	02	23	408	000	C P 	1372	927	360000000
SPY   		2023	02	23	409	000	C P 	2126	1788	360000000
SPY   		2023	02	23	410	000	C P 	4177	3984	360000000
SPY   		2023	02	23	411	000	C P 	2458	946	360000000
SPY   		2023	02	23	412	000	C P 	932	1076	360000000
SPY   		2023	02	23	413	000	C P 	3646	2676	360000000
SPY   		2023	02	23	414	000	C P 	4252	1871	360000000
SPY   		2023	02	23	415	000	C P 	6102	4390	360000000
SPY   		2023	02	23	416	000	C P 	4255	6566	360000000
SPY   		2023	02	23	417	000	C P 	1559	38	360000000
SPY   		2023	02	23	418	000	C P 	887	122	360000000
SPY   		2023	02	23	419	000	C P 	449	10	360000000
SPY   		2023	02	23	420	000	C P 	1177	24	360000000
SPY   		2023	02	23	421	000	C P 	364	10	360000000
SPY   		2023	02	23	422	000	C P 	568	0	360000000
SPY   		2023	02	23	423	000	C P 	1295	1	360000000
SPY   		2023	02	23	424	000	C P 	155	0	360000000
SPY   		2023	02	23	425	000	C P 	284	0	360000000
SPY   		2023	02	23	430	000	C P 	2215	0	360000000
SPY   		2023	02	23	435	000	C P 	2635	0	360000000
SPY   		2023	02	23	440	000	C P 	50	0	360000000
SPY   		2023	02	23	445	000	C P 	2	0	360000000
SPY   		2023	02	23	450	000	C P 	0	0	360000000
SPY   		2023	02	24	275	000	C P 	221	945	360000000
SPY   		2023	02	24	280	000	C P 	468	1451	360000000
SPY   		2023	02	24	285	000	C P 	51	498	360000000
SPY   		2023	02	24	290	000	C P 	2	1893	360000000
SPY   		2023	02	24	295	000	C P 	2	10352	360000000
SPY   		2023	02	24	300	000	C P 	12	2169	360000000
SPY   		2023	02	24	305	000	C P 	5	2073	360000000
SPY   		2023	02	24	310	000	C P 	54	1117	360000000
SPY   		2023	02	24	315	000	C P 	5	29280	360000000
SPY   		2023	02	24	320	000	C P 	47	843	360000000
SPY   		2023	02	24	325	000	C P 	0	1446	360000000
SPY   		2023	02	24	330	000	C P 	7	43948	360000000
SPY   		2023	02	24	335	000	C P 	2	3489	360000000
SPY   		2023	02	24	340	000	C P 	16	11358	360000000
SPY   		2023	02	24	345	000	C P 	12	43720	360000000
SPY   		2023	02	24	346	000	C P 	0	620	360000000
SPY   		2023	02	24	347	000	C P 	0	599	360000000
SPY   		2023	02	24	348	000	C P 	8	472	360000000
SPY   		2023	02	24	349	000	C P 	0	714	360000000
SPY   		2023	02	24	350	000	C P 	103	10192	360000000
SPY   		2023	02	24	351	000	C P 	0	2088	360000000
SPY   		2023	02	24	352	000	C P 	0	5266	360000000
SPY   		2023	02	24	353	000	C P 	0	1775	360000000
SPY   		2023	02	24	354	000	C P 	27	2393	360000000
SPY   		2023	02	24	355	000	C P 	32	5106	360000000
SPY   		2023	02	24	356	000	C P 	1	1170	360000000
SPY   		2023	02	24	357	000	C P 	0	1230	360000000
SPY   		2023	02	24	358	000	C P 	36	1323	360000000
SPY   		2023	02	24	359	000	C P 	46	1488	360000000
SPY   		2023	02	24	360	000	C P 	67	46962	360000000
SPY   		2023	02	24	361	000	C P 	1	2886	360000000
SPY   		2023	02	24	362	000	C P 	3	842	360000000
SPY   		2023	02	24	363	000	C P 	2	1383	360000000
SPY   		2023	02	24	364	000	C P 	5	2092	360000000
SPY   		2023	02	24	365	000	C P 	7	7882	360000000
SPY   		2023	02	24	366	000	C P 	6	1276	360000000
SPY   		2023	02	24	367	000	C P 	3	1445	360000000
SPY   		2023	02	24	368	000	C P 	9	1538	360000000
SPY   		2023	02	24	369	000	C P 	2	1216	360000000
SPY   		2023	02	24	370	000	C P 	86	10157	360000000
SPY   		2023	02	24	371	000	C P 	9	1873	360000000
SPY   		2023	02	24	372	000	C P 	9	1517	360000000
SPY   		2023	02	24	372	500	C P 	2	1105	360000000
SPY   		2023	02	24	373	000	C P 	35	1729	360000000
SPY   		2023	02	24	374	000	C P 	14	2271	360000000
SPY   		2023	02	24	375	000	C P 	93	25358	360000000
SPY   		2023	02	24	376	000	C P 	11	1548	360000000
SPY   		2023	02	24	377	000	C P 	78	4109	360000000
SPY   		2023	02	24	377	500	C P 	4	1046	360000000
SPY   		2023	02	24	378	000	C P 	50	2216	360000000
SPY   		2023	02	24	379	000	C P 	121	1262	360000000
SPY   		2023	02	24	380	000	C P 	273	9901	360000000
SPY   		2023	02	24	381	000	C P 	52	2218	360000000
SPY   		2023	02	24	382	000	C P 	148	5166	360000000
SPY   		2023	02	24	382	500	C P 	25	1946	360000000
SPY   		2023	02	24	383	000	C P 	65	3670	360000000
SPY   		2023	02	24	384	000	C P 	507	2468	360000000
SPY   		2023	02	24	385	000	C P 	484	14786	360000000
SPY   		2023	02	24	386	000	C P 	401	4036	360000000
SPY   		2023	02	24	387	000	C P 	264	2527	360000000
SPY   		2023	02	24	387	500	C P 	266	7292	360000000
SPY   		2023	02	24	388	000	C P 	678	17971	360000000
SPY   		2023	02	24	389	000	C P 	632	3522	360000000
SPY   		2023	02	24	390	000	C P 	871	28157	360000000
SPY   		2023	02	24	391	000	C P 	940	5883	360000000
SPY   		2023	02	24	392	000	C P 	646	7081	360000000
SPY   		2023	02	24	392	500	C P 	629	2992	360000000
SPY   		2023	02	24	393	000	C P 	1175	3706	360000000
SPY   		2023	02	24	394	000	C P 	2257	7529	360000000
SPY   		2023	02	24	395	000	C P 	1536	47859	360000000
SPY   		2023	02	24	396	000	C P 	1169	5259	360000000
SPY   		2023	02	24	397	000	C P 	1015	7505	360000000
SPY   		2023	02	24	397	500	C P 	1460	4559	360000000
SPY   		2023	02	24	398	000	C P 	1348	4385	360000000
SPY   		2023	02	24	399	000	C P 	1152	9068	360000000
SPY   		2023	02	24	400	000	C P 	4706	79106	360000000
SPY   		2023	02	24	401	000	C P 	2609	6453	360000000
SPY   		2023	02	24	402	000	C P 	2410	6648	360000000
SPY   		2023	02	24	403	000	C P 	3884	19229	360000000
SPY   		2023	02	24	404	000	C P 	7613	6919	360000000
SPY   		2023	02	24	405	000	C P 	7145	48602	360000000
SPY   		2023	02	24	406	000	C P 	6044	7318	360000000
SPY   		2023	02	24	407	000	C P 	6813	5760	360000000
SPY   		2023	02	24	408	000	C P 	6090	9231	360000000
SPY   		2023	02	24	409	000	C P 	5645	6124	360000000
SPY   		2023	02	24	410	000	C P 	13274	12389	360000000
SPY   		2023	02	24	411	000	C P 	11330	11549	360000000
SPY   		2023	02	24	412	000	C P 	8294	6628	360000000
SPY   		2023	02	24	413	000	C P 	5625	4886	360000000
SPY   		2023	02	24	414	000	C P 	6879	3324	360000000
SPY   		2023	02	24	415	000	C P 	16656	6101	360000000
SPY   		2023	02	24	416	000	C P 	8122	3522	360000000
SPY   		2023	02	24	417	000	C P 	5985	2110	360000000
SPY   		2023	02	24	418	000	C P 	29798	3305	360000000
SPY   		2023	02	24	419	000	C P 	3731	2805	360000000
SPY   		2023	02	24	420	000	C P 	14672	9558	360000000
SPY   		2023	02	24	421	000	C P 	3117	994	360000000
SPY   		2023	02	24	422	000	C P 	4947	108	360000000
SPY   		2023	02	24	423	000	C P 	2744	68	360000000
SPY   		2023	02	24	424	000	C P 	2948	32	360000000
SPY   		2023	02	24	425	000	C P 	10323	41	360000000
SPY   		2023	02	24	426	000	C P 	5918	6	360000000
SPY   		2023	02	24	427	000	C P 	3388	1	360000000
SPY   		2023	02	24	428	000	C P 	4974	10	360000000
SPY   		2023	02	24	429	000	C P 	2429	15	360000000
SPY   		2023	02	24	430	000	C P 	10241	22	360000000
SPY   		2023	02	24	431	000	C P 	4145	2	360000000
SPY   		2023	02	24	432	000	C P 	1701	2	360000000
SPY   		2023	02	24	433	000	C P 	4123	10	360000000
SPY   		2023	02	24	434	000	C P 	3981	3	360000000
SPY   		2023	02	24	435	000	C P 	4686	0	360000000
SPY   		2023	02	24	436	000	C P 	3198	0	360000000
SPY   		2023	02	24	437	000	C P 	217	0	360000000
SPY   		2023	02	24	438	000	C P 	701	10	360000000
SPY   		2023	02	24	439	000	C P 	1466	0	360000000
SPY   		2023	02	24	440	000	C P 	3955	27	360000000
SPY   		2023	02	24	441	000	C P 	1466	0	360000000
SPY   		2023	02	24	442	000	C P 	603	0	360000000
SPY   		2023	02	24	443	000	C P 	114	0	360000000
SPY   		2023	02	24	444	000	C P 	464	0	360000000
SPY   		2023	02	24	445	000	C P 	684	0	360000000
SPY   		2023	02	24	446	000	C P 	370	0	360000000
SPY   		2023	02	24	447	000	C P 	261	0	360000000
SPY   		2023	02	24	448	000	C P 	341	0	360000000
SPY   		2023	02	24	449	000	C P 	115	0	360000000
SPY   		2023	02	24	450	000	C P 	2443	8	360000000
SPY   		2023	02	24	451	000	C P 	500	0	360000000
SPY   		2023	02	24	452	000	C P 	27	0	360000000
SPY   		2023	02	24	453	000	C P 	0	0	360000000
SPY   		2023	02	24	454	000	C P 	171	0	360000000
SPY   		2023	02	24	455	000	C P 	812	0	360000000
SPY   		2023	02	24	456	000	C P 	444	0	360000000
SPY   		2023	02	24	457	000	C P 	50	0	360000000
SPY   		2023	02	24	458	000	C P 	0	0	360000000
SPY   		2023	02	24	459	000	C P 	0	0	360000000
SPY   		2023	02	24	460	000	C P 	1244	0	360000000
SPY   		2023	02	24	461	000	C P 	0	0	360000000
SPY   		2023	02	24	462	000	C P 	0	0	360000000
SPY   		2023	02	24	463	000	C P 	0	0	360000000
SPY   		2023	02	24	464	000	C P 	0	0	360000000
SPY   		2023	02	24	465	000	C P 	661	0	360000000
SPY   		2023	02	24	466	000	C P 	0	0	360000000
SPY   		2023	02	24	467	000	C P 	0	0	360000000
SPY   		2023	02	24	468	000	C P 	0	0	360000000
SPY   		2023	02	24	469	000	C P 	0	0	360000000
SPY   		2023	02	24	470	000	C P 	1645	0	360000000
SPY   		2023	02	24	471	000	C P 	0	0	360000000
SPY   		2023	02	24	472	000	C P 	0	0	360000000
SPY   		2023	02	24	473	000	C P 	0	0	360000000
SPY   		2023	02	24	474	000	C P 	0	0	360000000
SPY   		2023	02	24	475	000	C P 	606	0	360000000
SPY   		2023	02	24	480	000	C P 	124	0	360000000
SPY   		2023	02	24	485	000	C P 	616	0	360000000
SPY   		2023	02	24	490	000	C P 	123	0	360000000
SPY   		2023	02	24	495	000	C P 	101	0	360000000
SPY   		2023	02	24	500	000	C P 	647	0	360000000
SPY   		2023	02	27	351	000	C P 	0	1124	360000000
SPY   		2023	02	27	352	000	C P 	0	10	360000000
SPY   		2023	02	27	353	000	C P 	0	5	360000000
SPY   		2023	02	27	354	000	C P 	0	610	360000000
SPY   		2023	02	27	355	000	C P 	0	405	360000000
SPY   		2023	02	27	356	000	C P 	0	400	360000000
SPY   		2023	02	27	357	000	C P 	0	20	360000000
SPY   		2023	02	27	358	000	C P 	0	2	360000000
SPY   		2023	02	27	359	000	C P 	0	0	360000000
SPY   		2023	02	27	360	000	C P 	1	197	360000000
SPY   		2023	02	27	361	000	C P 	0	0	360000000
SPY   		2023	02	27	362	000	C P 	0	0	360000000
SPY   		2023	02	27	363	000	C P 	0	8	360000000
SPY   		2023	02	27	364	000	C P 	0	0	360000000
SPY   		2023	02	27	365	000	C P 	0	30	360000000
SPY   		2023	02	27	366	000	C P 	0	1	360000000
SPY   		2023	02	27	367	000	C P 	0	0	360000000
SPY   		2023	02	27	368	000	C P 	0	0	360000000
SPY   		2023	02	27	369	000	C P 	0	0	360000000
SPY   		2023	02	27	370	000	C P 	0	1040	360000000
SPY   		2023	02	27	371	000	C P 	0	1	360000000
SPY   		2023	02	27	372	000	C P 	0	50	360000000
SPY   		2023	02	27	373	000	C P 	0	0	360000000
SPY   		2023	02	27	374	000	C P 	0	6	360000000
SPY   		2023	02	27	375	000	C P 	2	23	360000000
SPY   		2023	02	27	376	000	C P 	0	62	360000000
SPY   		2023	02	27	377	000	C P 	2	74	360000000
SPY   		2023	02	27	378	000	C P 	0	139	360000000
SPY   		2023	02	27	379	000	C P 	0	1	360000000
SPY   		2023	02	27	380	000	C P 	13	573	360000000
SPY   		2023	02	27	381	000	C P 	1	130	360000000
SPY   		2023	02	27	382	000	C P 	0	1014	360000000
SPY   		2023	02	27	383	000	C P 	0	16	360000000
SPY   		2023	02	27	384	000	C P 	0	327	360000000
SPY   		2023	02	27	385	000	C P 	0	127	360000000
SPY   		2023	02	27	386	000	C P 	40	437	360000000
SPY   		2023	02	27	387	000	C P 	2	57	360000000
SPY   		2023	02	27	388	000	C P 	42	292	360000000
SPY   		2023	02	27	389	000	C P 	0	58	360000000
SPY   		2023	02	27	390	000	C P 	24	1811	360000000
SPY   		2023	02	27	391	000	C P 	4	134	360000000
SPY   		2023	02	27	392	000	C P 	6	291	360000000
SPY   		2023	02	27	393	000	C P 	1	32	360000000
SPY   		2023	02	27	394	000	C P 	0	295	360000000
SPY   		2023	02	27	395	000	C P 	7	5331	360000000
SPY   		2023	02	27	396	000	C P 	6	563	360000000
SPY   		2023	02	27	397	000	C P 	11	72	360000000
SPY   		2023	02	27	398	000	C P 	25	566	360000000
SPY   		2023	02	27	399	000	C P 	43	126	360000000
SPY   		2023	02	27	400	000	C P 	231	4666	360000000
SPY   		2023	02	27	401	000	C P 	100	270	360000000
SPY   		2023	02	27	402	000	C P 	85	698	360000000
SPY   		2023	02	27	403	000	C P 	37	345	360000000
SPY   		2023	02	27	404	000	C P 	562	395	360000000
SPY   		2023	02	27	405	000	C P 	1353	10241	360000000
SPY   		2023	02	27	406	000	C P 	630	477	360000000
SPY   		2023	02	27	407	000	C P 	998	1202	360000000
SPY   		2023	02	27	408	000	C P 	730	961	360000000
SPY   		2023	02	27	409	000	C P 	489	339	360000000
SPY   		2023	02	27	410	000	C P 	1206	544	360000000
SPY   		2023	02	27	411	000	C P 	855	467	360000000
SPY   		2023	02	27	412	000	C P 	786	464	360000000
SPY   		2023	02	27	413	000	C P 	1679	520	360000000
SPY   		2023	02	27	414	000	C P 	1023	349	360000000
SPY   		2023	02	27	415	000	C P 	1302	500	360000000
SPY   		2023	02	27	416	000	C P 	554	180	360000000
SPY   		2023	02	27	417	000	C P 	664	94	360000000
SPY   		2023	02	27	418	000	C P 	757	83	360000000
SPY   		2023	02	27	419	000	C P 	1004	63	360000000
SPY   		2023	02	27	420	000	C P 	1281	109	360000000
SPY   		2023	02	27	421	000	C P 	1411	54	360000000
SPY   		2023	02	27	422	000	C P 	284	2	360000000
SPY   		2023	02	27	423	000	C P 	108	0	360000000
SPY   		2023	02	27	424	000	C P 	626	3	360000000
SPY   		2023	02	27	425	000	C P 	52	1	360000000
SPY   		2023	02	27	426	000	C P 	518	0	360000000
SPY   		2023	02	27	427	000	C P 	56	0	360000000
SPY   		2023	02	27	428	000	C P 	1183	0	360000000
SPY   		2023	02	27	429	000	C P 	104	0	360000000
SPY   		2023	02	27	430	000	C P 	511	10	360000000
SPY   		2023	02	27	431	000	C P 	2	0	360000000
SPY   		2023	02	27	432	000	C P 	1123	0	360000000
SPY   		2023	02	27	433	000	C P 	6	0	360000000
SPY   		2023	02	27	434	000	C P 	6	0	360000000
SPY   		2023	02	27	435	000	C P 	2	0	360000000
SPY   		2023	02	27	436	000	C P 	29	0	360000000
SPY   		2023	02	27	437	000	C P 	100	0	360000000
SPY   		2023	02	27	438	000	C P 	130	0	360000000
SPY   		2023	02	27	439	000	C P 	0	0	360000000
SPY   		2023	02	27	440	000	C P 	828	0	360000000
SPY   		2023	02	27	441	000	C P 	0	0	360000000
SPY   		2023	02	27	442	000	C P 	25	0	360000000
SPY   		2023	02	27	443	000	C P 	0	0	360000000
SPY   		2023	02	27	444	000	C P 	0	0	360000000
SPY   		2023	02	27	445	000	C P 	0	0	360000000
SPY   		2023	02	27	446	000	C P 	0	0	360000000
SPY   		2023	02	27	447	000	C P 	0	0	360000000
SPY   		2023	02	27	448	000	C P 	0	0	360000000
SPY   		2023	02	27	449	000	C P 	0	0	360000000
SPY   		2023	02	27	450	000	C P 	83	0	360000000
SPY   		2023	02	27	451	000	C P 	0	0	360000000
SPY   		2023	02	27	452	000	C P 	0	0	360000000
SPY   		2023	02	27	453	000	C P 	0	0	360000000
SPY   		2023	02	27	454	000	C P 	0	0	360000000
SPY   		2023	02	27	455	000	C P 	0	0	360000000
SPY   		2023	02	27	456	000	C P 	0	0	360000000
SPY   		2023	02	27	457	000	C P 	0	0	360000000
SPY   		2023	02	27	458	000	C P 	0	0	360000000
SPY   		2023	02	27	459	000	C P 	0	0	360000000
SPY   		2023	02	27	460	000	C P 	100	0	360000000
SPY   		2023	02	27	461	000	C P 	0	0	360000000
SPY   		2023	02	27	462	000	C P 	0	0	360000000
SPY   		2023	02	27	463	000	C P 	0	0	360000000
SPY   		2023	02	27	464	000	C P 	0	0	360000000
SPY   		2023	02	27	465	000	C P 	0	0	360000000
SPY   		2023	02	27	466	000	C P 	0	0	360000000
SPY   		2023	02	27	467	000	C P 	0	0	360000000
SPY   		2023	02	27	468	000	C P 	0	0	360000000
SPY   		2023	02	27	469	000	C P 	0	0	360000000
SPY   		2023	02	27	470	000	C P 	0	0	360000000
SPY   		2023	02	27	471	000	C P 	0	0	360000000
SPY   		2023	02	27	472	000	C P 	0	0	360000000
SPY   		2023	02	27	473	000	C P 	0	0	360000000
SPY   		2023	02	27	474	000	C P 	0	0	360000000
SPY   		2023	02	28	351	000	C P 	0	0	360000000
SPY   		2023	02	28	352	000	C P 	0	0	360000000
SPY   		2023	02	28	353	000	C P 	0	0	360000000
SPY   		2023	02	28	354	000	C P 	0	0	360000000
SPY   		2023	02	28	355	000	C P 	0	0	360000000
SPY   		2023	02	28	356	000	C P 	0	0	360000000
SPY   		2023	02	28	357	000	C P 	0	0	360000000
SPY   		2023	02	28	358	000	C P 	0	0	360000000
SPY   		2023	02	28	359	000	C P 	3	0	360000000
SPY   		2023	02	28	360	000	C P 	0	1080	360000000
SPY   		2023	02	28	361	000	C P 	0	12	360000000
SPY   		2023	02	28	362	000	C P 	0	0	360000000
SPY   		2023	02	28	363	000	C P 	0	0	360000000
SPY   		2023	02	28	364	000	C P 	0	0	360000000
SPY   		2023	02	28	365	000	C P 	0	0	360000000
SPY   		2023	02	28	366	000	C P 	0	1	360000000
SPY   		2023	02	28	367	000	C P 	0	10	360000000
SPY   		2023	02	28	368	000	C P 	0	0	360000000
SPY   		2023	02	28	369	000	C P 	0	5	360000000
SPY   		2023	02	28	370	000	C P 	11	1556	360000000
SPY   		2023	02	28	371	000	C P 	0	1	360000000
SPY   		2023	02	28	372	000	C P 	0	0	360000000
SPY   		2023	02	28	373	000	C P 	0	0	360000000
SPY   		2023	02	28	374	000	C P 	0	100	360000000
SPY   		2023	02	28	375	000	C P 	0	8	360000000
SPY   		2023	02	28	376	000	C P 	0	2	360000000
SPY   		2023	02	28	377	000	C P 	0	51	360000000
SPY   		2023	02	28	378	000	C P 	0	80	360000000
SPY   		2023	02	28	379	000	C P 	0	4	360000000
SPY   		2023	02	28	380	000	C P 	15	6056	360000000
SPY   		2023	02	28	381	000	C P 	0	5	360000000
SPY   		2023	02	28	382	000	C P 	0	173	360000000
SPY   		2023	02	28	383	000	C P 	0	142	360000000
SPY   		2023	02	28	384	000	C P 	1	216	360000000
SPY   		2023	02	28	385	000	C P 	0	116	360000000
SPY   		2023	02	28	386	000	C P 	1	3284	360000000
SPY   		2023	02	28	387	000	C P 	0	429	360000000
SPY   		2023	02	28	388	000	C P 	0	348	360000000
SPY   		2023	02	28	389	000	C P 	0	79	360000000
SPY   		2023	02	28	390	000	C P 	37	17871	360000000
SPY   		2023	02	28	391	000	C P 	8	2583	360000000
SPY   		2023	02	28	392	000	C P 	10	636	360000000
SPY   		2023	02	28	393	000	C P 	0	26	360000000
SPY   		2023	02	28	394	000	C P 	0	1514	360000000
SPY   		2023	02	28	395	000	C P 	3	3694	360000000
SPY   		2023	02	28	396	000	C P 	17	1987	360000000
SPY   		2023	02	28	397	000	C P 	2	464	360000000
SPY   		2023	02	28	398	000	C P 	6	2642	360000000
SPY   		2023	02	28	399	000	C P 	55	492	360000000
SPY   		2023	02	28	400	000	C P 	207	5937	360000000
SPY   		2023	02	28	401	000	C P 	476	861	360000000
SPY   		2023	02	28	402	000	C P 	414	1060	360000000
SPY   		2023	02	28	403	000	C P 	261	3106	360000000
SPY   		2023	02	28	404	000	C P 	894	3614	360000000
SPY   		2023	02	28	405	000	C P 	1806	2314	360000000
SPY   		2023	02	28	406	000	C P 	1019	1565	360000000
SPY   		2023	02	28	407	000	C P 	449	1489	360000000
SPY   		2023	02	28	408	000	C P 	2051	876	360000000
SPY   		2023	02	28	409	000	C P 	1681	2084	360000000
SPY   		2023	02	28	410	000	C P 	5966	16968	360000000
SPY   		2023	02	28	411	000	C P 	2958	2619	360000000
SPY   		2023	02	28	412	000	C P 	2793	1703	360000000
SPY   		2023	02	28	413	000	C P 	2370	1088	360000000
SPY   		2023	02	28	414	000	C P 	2400	1696	360000000
SPY   		2023	02	28	415	000	C P 	1826	1718	360000000
SPY   		2023	02	28	416	000	C P 	1679	1234	360000000
SPY   		2023	02	28	417	000	C P 	1227	573	360000000
SPY   		2023	02	28	418	000	C P 	648	552	360000000
SPY   		2023	02	28	419	000	C P 	518	740	360000000
SPY   		2023	02	28	420	000	C P 	3190	963	360000000
SPY   		2023	02	28	421	000	C P 	2103	738	360000000
SPY   		2023	02	28	422	000	C P 	2292	42	360000000
SPY   		2023	02	28	423	000	C P 	106	0	360000000
SPY   		2023	02	28	424	000	C P 	1884	32	360000000
