Series Search Results for TSLA

Products for this option symbol are traded on: 
AMEX ARCA BATS BOX C2 CBOE EDGX EMLD GEM ISE MCRY MIAX MPRL NOBO NSDQ PHLX 

		Series/contract		Strike			Open Interest			
TSLA  		2024	06	21	346	670	C P 	400	45	75000000
TSLA  		2024	06	21	350	000	C P 	3445	6	75000000
TSLA  		2024	06	21	353	330	C P 	199	69	75000000
TSLA  		2024	06	21	356	670	C P 	493	0	75000000
TSLA  		2024	06	21	360	000	C P 	2617	12	75000000
TSLA  		2024	06	21	363	330	C P 	357	0	75000000
TSLA  		2024	06	21	366	670	C P 	4710	0	75000000
TSLA  		2024	06	21	370	000	C P 	3055	9	75000000
TSLA  		2024	06	21	373	330	C P 	540	0	75000000
TSLA  		2024	06	21	376	670	C P 	816	0	75000000
TSLA  		2024	06	21	380	000	C P 	1043	1	75000000
TSLA  		2024	06	21	383	330	C P 	1030	11	75000000
TSLA  		2024	06	21	386	670	C P 	299	5	75000000
TSLA  		2024	06	21	390	000	C P 	444	2	75000000
TSLA  		2024	06	21	393	330	C P 	889	2	75000000
TSLA  		2024	06	21	396	670	C P 	720	1	75000000
TSLA  		2024	06	21	400	000	C P 	38854	35	75000000
TSLA  		2024	06	21	416	670	C P 	3260	1	75000000
TSLA  		2024	06	21	433	330	C P 	3270	0	75000000
TSLA  		2024	06	21	450	000	C P 	3082	0	75000000
TSLA  		2024	06	21	466	670	C P 	5387	0	75000000
TSLA  		2024	06	21	483	330	C P 	1101	0	75000000
TSLA  		2024	06	21	500	000	C P 	10903	0	75000000
TSLA  		2024	06	21	516	670	C P 	2089	0	75000000
TSLA  		2024	06	21	533	330	C P 	3105	0	75000000
TSLA  		2024	06	21	550	000	C P 	2605	0	75000000
TSLA  		2024	06	21	566	670	C P 	1007	0	75000000
TSLA  		2024	06	21	583	330	C P 	1038	0	75000000
TSLA  		2024	06	21	600	000	C P 	17163	0	75000000
TSLA  		2024	06	21	616	670	C P 	14011	0	75000000
TSLA  		2024	06	21	633	330	C P 	4540	0	75000000
TSLA  		2024	06	21	650	000	C P 	612	0	75000000
TSLA  		2024	06	21	666	670	C P 	6559	0	75000000
TSLA  		2024	06	21	683	330	C P 	1687	0	75000000
TSLA  		2024	06	21	700	000	C P 	3774	0	75000000
TSLA  		2024	06	21	716	670	C P 	888	0	75000000
TSLA  		2024	06	21	733	330	C P 	2084	0	75000000
TSLA  		2024	06	21	750	000	C P 	6138	1	75000000
TSLA  		2024	06	21	758	330	C P 	14649	0	75000000
TSLA  		2024	09	20	50	000	C P 	44	919	75000000
TSLA  		2024	09	20	55	000	C P 	29	54	75000000
TSLA  		2024	09	20	60	000	C P 	10	155	75000000
TSLA  		2024	09	20	65	000	C P 	32	69	75000000
TSLA  		2024	09	20	70	000	C P 	11	136	75000000
TSLA  		2024	09	20	75	000	C P 	10	2322	75000000
TSLA  		2024	09	20	80	000	C P 	63	140	75000000
TSLA  		2024	09	20	85	000	C P 	987	454	75000000
TSLA  		2024	09	20	90	000	C P 	47	194	75000000
TSLA  		2024	09	20	95	000	C P 	22	441	75000000
TSLA  		2024	09	20	100	000	C P 	378	2217	75000000
TSLA  		2024	09	20	105	000	C P 	188	718	75000000
TSLA  		2024	09	20	110	000	C P 	163	1095	75000000
TSLA  		2024	09	20	115	000	C P 	563	603	75000000
TSLA  		2024	09	20	120	000	C P 	719	550	75000000
TSLA  		2024	09	20	125	000	C P 	319	1200	75000000
TSLA  		2024	09	20	130	000	C P 	625	848	75000000
TSLA  		2024	09	20	135	000	C P 	598	271	75000000
TSLA  		2024	09	20	140	000	C P 	1093	361	75000000
TSLA  		2024	09	20	145	000	C P 	1286	346	75000000
TSLA  		2024	09	20	150	000	C P 	1425	2727	75000000
TSLA  		2024	09	20	155	000	C P 	526	299	75000000
TSLA  		2024	09	20	160	000	C P 	406	822	75000000
TSLA  		2024	09	20	165	000	C P 	258	109	75000000
TSLA  		2024	09	20	170	000	C P 	187	280	75000000
TSLA  		2024	09	20	175	000	C P 	210	126	75000000
TSLA  		2024	09	20	180	000	C P 	741	84	75000000
TSLA  		2024	09	20	185	000	C P 	832	916	75000000
TSLA  		2024	09	20	190	000	C P 	1491	94	75000000
TSLA  		2024	09	20	195	000	C P 	1412	118	75000000
TSLA  		2024	09	20	200	000	C P 	1774	1514	75000000
TSLA  		2024	09	20	210	000	C P 	771	267	75000000
TSLA  		2024	09	20	220	000	C P 	1457	426	75000000
TSLA  		2024	09	20	230	000	C P 	600	116	75000000
TSLA  		2024	09	20	240	000	C P 	377	301	75000000
TSLA  		2024	09	20	250	000	C P 	800	366	75000000
TSLA  		2024	09	20	260	000	C P 	900	70	75000000
TSLA  		2024	09	20	270	000	C P 	522	534	75000000
TSLA  		2024	09	20	280	000	C P 	326	577	75000000
TSLA  		2024	09	20	290	000	C P 	467	2810	75000000
TSLA  		2024	09	20	300	000	C P 	1027	1157	75000000
TSLA  		2024	09	20	310	000	C P 	177	786	75000000
TSLA  		2024	09	20	320	000	C P 	111	257	75000000
TSLA  		2024	09	20	330	000	C P 	101	117	75000000
TSLA  		2024	09	20	340	000	C P 	706	110	75000000
TSLA  		2024	09	20	350	000	C P 	1433	109	75000000
TSLA  		2024	09	20	360	000	C P 	52	63	75000000
TSLA  		2024	09	20	370	000	C P 	75	3	75000000
TSLA  		2024	09	20	380	000	C P 	70	2	75000000
TSLA  		2024	09	20	390	000	C P 	200	16	75000000
TSLA  		2025	01	17	5	000	C P 	660	11256	75000000
TSLA  		2025	01	17	10	000	C P 	139	841	75000000
TSLA  		2025	01	17	15	000	C P 	29	861	75000000
TSLA  		2025	01	17	20	000	C P 	385	5775	75000000
TSLA  		2025	01	17	25	000	C P 	103	2455	75000000
TSLA  		2025	01	17	30	000	C P 	13823	16562	75000000
TSLA  		2025	01	17	35	000	C P 	264	1107	75000000
TSLA  		2025	01	17	40	000	C P 	14712	15783	75000000
TSLA  		2025	01	17	45	000	C P 	2979	3196	75000000
TSLA  		2025	01	17	50	000	C P 	2740	8551	75000000
TSLA  		2025	01	17	55	000	C P 	2004	4217	75000000
TSLA  		2025	01	17	60	000	C P 	592	1947	75000000
TSLA  		2025	01	17	65	000	C P 	1652	1571	75000000
TSLA  		2025	01	17	70	000	C P 	2495	2198	75000000
TSLA  		2025	01	17	75	000	C P 	184	4372	75000000
TSLA  		2025	01	17	80	000	C P 	1308	1853	75000000
TSLA  		2025	01	17	85	000	C P 	1827	1609	75000000
TSLA  		2025	01	17	90	000	C P 	1121	5537	75000000
TSLA  		2025	01	17	95	000	C P 	137	495	75000000
TSLA  		2025	01	17	100	000	C P 	5405	17612	75000000
TSLA  		2025	01	17	105	000	C P 	316	1674	75000000
TSLA  		2025	01	17	110	000	C P 	5443	7140	75000000
TSLA  		2025	01	17	115	000	C P 	3616	3632	75000000
TSLA  		2025	01	17	120	000	C P 	8376	6142	75000000
TSLA  		2025	01	17	125	000	C P 	2154	1164	75000000
TSLA  		2025	01	17	130	000	C P 	5640	7183	75000000
TSLA  		2025	01	17	135	000	C P 	5698	693	75000000
TSLA  		2025	01	17	140	000	C P 	8583	4612	75000000
TSLA  		2025	01	17	145	000	C P 	767	689	75000000
TSLA  		2025	01	17	150	000	C P 	11958	11842	75000000
TSLA  		2025	01	17	155	000	C P 	229	470	75000000
TSLA  		2025	01	17	160	000	C P 	4596	5546	75000000
TSLA  		2025	01	17	165	000	C P 	250	859	75000000
TSLA  		2025	01	17	170	000	C P 	35404	9695	75000000
TSLA  		2025	01	17	175	000	C P 	33490	4517	75000000
TSLA  		2025	01	17	180	000	C P 	3985	8208	75000000
TSLA  		2025	01	17	185	000	C P 	7165	4500	75000000
TSLA  		2025	01	17	190	000	C P 	5689	4806	75000000
TSLA  		2025	01	17	195	000	C P 	3233	1730	75000000
TSLA  		2025	01	17	200	000	C P 	28902	12627	75000000
TSLA  		2025	01	17	210	000	C P 	5207	2613	75000000
TSLA  		2025	01	17	220	000	C P 	3124	4077	75000000
TSLA  		2025	01	17	230	000	C P 	4122	3263	75000000
TSLA  		2025	01	17	240	000	C P 	4661	4445	75000000
TSLA  		2025	01	17	250	000	C P 	12235	5041	75000000
TSLA  		2025	01	17	260	000	C P 	5638	1805	75000000
TSLA  		2025	01	17	270	000	C P 	3033	1293	75000000
TSLA  		2025	01	17	280	000	C P 	2247	3339	75000000
TSLA  		2025	01	17	290	000	C P 	3429	2807	75000000
TSLA  		2025	01	17	300	000	C P 	30484	3075	75000000
TSLA  		2025	01	17	310	000	C P 	4381	695	75000000
TSLA  		2025	01	17	320	000	C P 	2106	791	75000000
TSLA  		2025	01	17	330	000	C P 	2359	949	75000000
TSLA  		2025	01	17	340	000	C P 	1335	412	75000000
TSLA  		2025	01	17	350	000	C P 	7121	769	75000000
TSLA  		2025	01	17	360	000	C P 	1973	178	75000000
TSLA  		2025	01	17	370	000	C P 	1892	289	75000000
TSLA  		2025	01	17	380	000	C P 	1446	46	75000000
TSLA  		2025	01	17	390	000	C P 	1725	64	75000000
TSLA  		2025	01	17	400	000	C P 	19418	117	75000000
TSLA  		2025	01	17	410	000	C P 	4203	70	75000000
TSLA  		2025	01	17	420	000	C P 	2955	9	75000000
TSLA  		2025	01	17	430	000	C P 	576	2	75000000
TSLA  		2025	01	17	440	000	C P 	647	9	75000000
TSLA  		2025	01	17	450	000	C P 	3643	4	75000000
TSLA  		2025	01	17	460	000	C P 	1010	14	75000000
TSLA  		2025	01	17	470	000	C P 	1552	67	75000000
TSLA  		2025	01	17	480	000	C P 	1243	1	75000000
TSLA  		2025	01	17	490	000	C P 	705	0	75000000
TSLA  		2025	01	17	500	000	C P 	10444	8	75000000
TSLA  		2025	01	17	510	000	C P 	952	1	75000000
TSLA  		2025	01	17	520	000	C P 	8343	1	75000000
TSLA  		2025	01	17	530	000	C P 	643	0	75000000
TSLA  		2025	01	17	540	000	C P 	614	0	75000000
TSLA  		2025	01	17	550	000	C P 	3073	0	75000000
TSLA  		2025	01	17	560	000	C P 	620	0	75000000
TSLA  		2025	01	17	570	000	C P 	670	0	75000000
TSLA  		2025	01	17	580	000	C P 	877	0	75000000
TSLA  		2025	01	17	590	000	C P 	756	0	75000000
TSLA  		2025	01	17	600	000	C P 	15289	4	75000000
TSLA  		2025	01	17	610	000	C P 	17703	0	75000000
TSLA  		2025	06	20	5	000	C P 	227	935	75000000
TSLA  		2025	06	20	10	000	C P 	3	85	75000000
TSLA  		2025	06	20	15	000	C P 	7	5847	75000000
TSLA  		2025	06	20	20	000	C P 	50	417	75000000
TSLA  		2025	06	20	25	000	C P 	9	134	75000000
TSLA  		2025	06	20	30	000	C P 	83	240	75000000
TSLA  		2025	06	20	35	000	C P 	11	178	75000000
TSLA  		2025	06	20	40	000	C P 	9	280	75000000
TSLA  		2025	06	20	45	000	C P 	17	52	75000000
TSLA  		2025	06	20	50	000	C P 	157	745	75000000
TSLA  		2025	06	20	55	000	C P 	13	54	75000000
TSLA  		2025	06	20	60	000	C P 	14	618	75000000
TSLA  		2025	06	20	65	000	C P 	19	575	75000000
TSLA  		2025	06	20	70	000	C P 	164	128	75000000
TSLA  		2025	06	20	75	000	C P 	121	1285	75000000
TSLA  		2025	06	20	80	000	C P 	802	437	75000000
TSLA  		2025	06	20	85	000	C P 	351	243	75000000
TSLA  		2025	06	20	90	000	C P 	10311	440	75000000
TSLA  		2025	06	20	95	000	C P 	46427	541	75000000
TSLA  		2025	06	20	100	000	C P 	961	5399	75000000
TSLA  		2025	06	20	105	000	C P 	157	438	75000000
TSLA  		2025	06	20	110	000	C P 	353	1610	75000000
TSLA  		2025	06	20	115	000	C P 	433	278	75000000
TSLA  		2025	06	20	120	000	C P 	492	975	75000000
TSLA  		2025	06	20	125	000	C P 	507	362	75000000
TSLA  		2025	06	20	130	000	C P 	2601	1293	75000000
TSLA  		2025	06	20	135	000	C P 	4714	166	75000000
TSLA  		2025	06	20	140	000	C P 	985	2290	75000000
TSLA  		2025	06	20	145	000	C P 	396	482	75000000
TSLA  		2025	06	20	150	000	C P 	1378	1307	75000000
TSLA  		2025	06	20	155	000	C P 	401	120	75000000
TSLA  		2025	06	20	160	000	C P 	2167	1160	75000000
TSLA  		2025	06	20	165	000	C P 	934	330	75000000
TSLA  		2025	06	20	170	000	C P 	2830	1435	75000000
TSLA  		2025	06	20	175	000	C P 	734	1190	75000000
TSLA  		2025	06	20	180	000	C P 	624	1108	75000000
TSLA  		2025	06	20	185	000	C P 	2461	193	75000000
TSLA  		2025	06	20	190	000	C P 	530	239	75000000
TSLA  		2025	06	20	195	000	C P 	324	369	75000000
TSLA  		2025	06	20	200	000	C P 	4079	3237	75000000
TSLA  		2025	06	20	205	000	C P 	225	218	75000000
TSLA  		2025	06	20	210	000	C P 	399	116	75000000
TSLA  		2025	06	20	215	000	C P 	134	37	75000000
TSLA  		2025	06	20	220	000	C P 	667	88	75000000
TSLA  		2025	06	20	225	000	C P 	484	192	75000000
TSLA  		2025	06	20	230	000	C P 	526	80	75000000
TSLA  		2025	06	20	235	000	C P 	327	253	75000000
TSLA  		2025	06	20	240	000	C P 	4146	327	75000000
TSLA  		2025	06	20	250	000	C P 	1367	511	75000000
TSLA  		2025	06	20	260	000	C P 	437	993	75000000
TSLA  		2025	06	20	270	000	C P 	510	100	75000000
TSLA  		2025	06	20	280	000	C P 	226	234	75000000
TSLA  		2025	06	20	290	000	C P 	229	388	75000000
TSLA  		2025	06	20	300	000	C P 	2646	612	75000000
TSLA  		2025	06	20	310	000	C P 	219	179	75000000
TSLA  		2025	06	20	320	000	C P 	822	298	75000000
TSLA  		2025	06	20	330	000	C P 	200	186	75000000
TSLA  		2025	06	20	340	000	C P 	451	346	75000000
TSLA  		2025	06	20	350	000	C P 	2414	211	75000000
TSLA  		2025	06	20	360	000	C P 	644	197	75000000
TSLA  		2025	06	20	370	000	C P 	70	153	75000000
TSLA  		2025	06	20	380	000	C P 	76	12	75000000
TSLA  		2025	06	20	390	000	C P 	1888	66	75000000
